timestamp,open,high,low,close
2024-04-12 07:48:00,70655.25,70673.04,70650.0,70659.99
2024-04-12 07:49:00,70659.99,70659.99,70659.98,70659.99
2024-04-12 07:49:00,70659.99,70659.99,70659.98,70659.99
2024-04-12 07:49:00,70659.99,70659.99,70659.98,70659.98
2024-04-12 07:49:00,70659.99,70659.99,70659.98,70659.99
2024-04-12 07:49:00,70659.99,70659.99,70659.98,70659.98
2024-04-12 07:49:00,70659.99,70659.99,70659.98,70659.98
2024-04-12 07:49:00,70659.99,70659.99,70659.98,70659.98
2024-04-12 07:49:00,70659.99,70659.99,70659.98,70659.98
2024-04-12 07:49:00,70659.99,70659.99,70654.34,70654.34
2024-04-12 07:49:00,70659.99,70659.99,70650.0,70650.0
2024-04-12 07:49:00,70659.99,70659.99,70636.49,70636.49
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70632.0
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70632.01
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70632.01
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70632.0
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70636.49
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70638.12
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70638.12
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70638.13
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70638.12
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70638.13
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70654.96
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70654.96
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70654.96
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70654.95
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70654.95
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70654.95
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70654.96
2024-04-12 07:49:00,70659.99,70659.99,70632.0,70654.96
2024-04-12 07:50:00,70654.96,70654.96,70654.95,70654.95
2024-04-12 07:50:00,70654.96,70654.96,70640.0,70640.0
2024-04-12 07:50:00,70654.96,70654.96,70640.0,70640.01
2024-04-12 07:50:00,70654.96,70654.96,70633.18,70633.18
2024-04-12 07:50:00,70654.96,70654.96,70617.43,70617.43
2024-04-12 07:50:00,70654.96,70654.96,70617.43,70617.43
2024-04-12 07:50:00,70654.96,70654.96,70606.42,70606.79
2024-04-12 07:50:00,70654.96,70654.96,70606.42,70606.78
2024-04-12 07:50:00,70654.96,70654.96,70597.31,70597.31
2024-04-12 07:50:00,70654.96,70654.96,70597.31,70597.31
2024-04-12 07:50:00,70654.96,70654.96,70597.31,70597.31
2024-04-12 07:50:00,70654.96,70654.96,70597.31,70597.31
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70592.01
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70592.0
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70592.01
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70603.92
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70606.77
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70612.41
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70612.42
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70623.98
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70630.11
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70640.05
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70646.5
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70644.22
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70644.21
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70644.22
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70644.22
2024-04-12 07:50:00,70654.96,70654.96,70592.0,70644.21
2024-04-12 07:51:00,70644.22,70644.22,70632.94,70632.94
2024-04-12 07:51:00,70644.22,70644.22,70632.0,70632.01
2024-04-12 07:51:00,70644.22,70644.22,70632.0,70632.0
2024-04-12 07:51:00,70644.22,70644.22,70632.0,70632.01
2024-04-12 07:51:00,70644.22,70644.22,70632.0,70632.01
2024-04-12 07:51:00,70644.22,70644.22,70632.0,70632.01
2024-04-12 07:51:00,70644.22,70644.22,70632.0,70632.0
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70624.01
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70625.73
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70635.35
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70635.36
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70635.36
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70635.35
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70635.36
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70635.35
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70628.01
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70628.0
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70628.01
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70630.29
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70630.29
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70644.22
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70644.21
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70644.22
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70644.21
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70644.21
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70644.21
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70644.21
2024-04-12 07:51:00,70644.22,70644.22,70624.0,70644.21
2024-04-12 07:52:00,70644.21,70644.22,70644.21,70644.22
2024-04-12 07:52:00,70644.21,70649.94,70644.21,70649.94
2024-04-12 07:52:00,70644.21,70653.42,70644.21,70653.42
2024-04-12 07:52:00,70644.21,70653.42,70644.21,70653.42
2024-04-12 07:52:00,70644.21,70653.42,70644.21,70653.41
2024-04-12 07:52:00,70644.21,70653.42,70644.21,70648.02
2024-04-12 07:52:00,70644.21,70653.42,70644.21,70644.42
2024-04-12 07:52:00,70644.21,70653.42,70644.21,70644.41
2024-04-12 07:52:00,70644.21,70653.42,70644.21,70644.42
2024-04-12 07:52:00,70644.21,70653.42,70644.21,70644.41
2024-04-12 07:52:00,70644.21,70653.42,70644.21,70644.41
2024-04-12 07:52:00,70644.21,70653.42,70644.21,70644.41
2024-04-12 07:52:00,70644.21,70653.42,70644.21,70644.22
2024-04-12 07:52:00,70644.21,70653.42,70644.21,70644.22
2024-04-12 07:52:00,70644.21,70653.42,70644.01,70644.01
2024-04-12 07:52:00,70644.21,70653.42,70636.01,70636.02
2024-04-12 07:52:00,70644.21,70653.42,70636.01,70636.02
2024-04-12 07:52:00,70644.21,70653.42,70636.01,70638.19
2024-04-12 07:52:00,70644.21,70653.42,70636.01,70638.59
2024-04-12 07:52:00,70644.21,70653.42,70636.01,70638.6
2024-04-12 07:52:00,70644.21,70653.42,70636.01,70638.6
2024-04-12 07:52:00,70644.21,70653.42,70636.01,70638.6
2024-04-12 07:52:00,70644.21,70653.42,70636.01,70650.72
2024-04-12 07:52:00,70644.21,70653.42,70636.01,70650.72
2024-04-12 07:52:00,70644.21,70653.42,70636.01,70650.72
2024-04-12 07:52:00,70644.21,70655.45,70636.01,70655.44
2024-04-12 07:52:00,70644.21,70656.36,70636.01,70656.36
2024-04-12 07:52:00,70644.21,70656.36,70636.01,70656.36
2024-04-12 07:53:00,70656.35,70656.36,70656.35,70656.36
2024-04-12 07:53:00,70656.35,70665.61,70656.35,70665.6
2024-04-12 07:53:00,70656.35,70669.45,70656.35,70669.44
2024-04-12 07:53:00,70656.35,70669.45,70656.35,70669.44
2024-04-12 07:53:00,70656.35,70669.45,70656.35,70658.14
2024-04-12 07:53:00,70656.35,70669.45,70656.35,70658.13
2024-04-12 07:53:00,70656.35,70669.45,70642.38,70642.38
2024-04-12 07:53:00,70656.35,70669.45,70626.89,70626.89
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70620.74
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70620.75
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70620.74
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70623.05
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70623.05
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70624.0
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70623.99
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70629.18
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70629.19
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70629.19
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70635.9
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70635.9
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70635.91
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70635.9
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70635.9
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70639.9
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70639.9
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70639.9
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70639.9
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70645.14
2024-04-12 07:53:00,70656.35,70669.45,70620.74,70648.88
2024-04-12 07:54:00,70648.88,70648.89,70648.88,70648.88
2024-04-12 07:54:00,70648.88,70648.89,70648.88,70648.89
2024-04-12 07:54:00,70648.88,70648.89,70648.88,70648.89
2024-04-12 07:54:00,70648.88,70648.89,70648.88,70648.88
2024-04-12 07:54:00,70648.88,70651.58,70648.88,70651.57
2024-04-12 07:54:00,70648.88,70654.97,70648.88,70654.96
2024-04-12 07:54:00,70648.88,70654.97,70648.88,70654.96
2024-04-12 07:54:00,70648.88,70654.97,70648.88,70654.97
2024-04-12 07:54:00,70648.88,70654.97,70648.88,70654.97
2024-04-12 07:54:00,70648.88,70654.97,70648.88,70654.97
2024-04-12 07:54:00,70648.88,70654.97,70648.88,70654.97
2024-04-12 07:54:00,70648.88,70654.97,70648.88,70654.96
2024-04-12 07:54:00,70648.88,70654.97,70648.88,70654.97
2024-04-12 07:54:00,70648.88,70654.97,70648.88,70654.97
2024-04-12 07:54:00,70648.88,70654.97,70644.68,70644.69
2024-04-12 07:54:00,70648.88,70654.97,70644.68,70644.68
2024-04-12 07:54:00,70648.88,70654.97,70644.68,70644.68
2024-04-12 07:54:00,70648.88,70654.97,70644.68,70644.68
2024-04-12 07:54:00,70648.88,70654.97,70644.68,70644.68
2024-04-12 07:54:00,70648.88,70654.97,70644.68,70644.69
2024-04-12 07:54:00,70648.88,70654.97,70644.68,70644.68
2024-04-12 07:54:00,70648.88,70654.97,70644.68,70646.06
2024-04-12 07:54:00,70648.88,70654.97,70644.68,70646.05
2024-04-12 07:54:00,70648.88,70654.97,70644.68,70646.05
2024-04-12 07:54:00,70648.88,70654.97,70644.68,70646.05
2024-04-12 07:54:00,70648.88,70654.97,70644.68,70646.06
2024-04-12 07:54:00,70648.88,70654.97,70644.68,70646.05
2024-04-12 07:55:00,70646.05,70646.06,70646.05,70646.05
2024-04-12 07:55:00,70646.05,70646.06,70644.68,70644.69
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70618.58
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70621.79
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70621.79
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70621.8
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70621.8
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70627.53
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70631.99
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70631.99
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70632.0
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70635.9
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70635.91
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70635.91
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70635.9
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70635.91
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70644.0
2024-04-12 07:55:00,70646.05,70646.06,70616.5,70643.99
2024-04-12 07:55:00,70646.05,70647.99,70616.5,70647.99
2024-04-12 07:55:00,70646.05,70651.56,70616.5,70651.56
2024-04-12 07:55:00,70646.05,70657.1,70616.5,70657.1
2024-04-12 07:55:00,70646.05,70659.96,70616.5,70659.95
2024-04-12 07:55:00,70646.05,70659.96,70616.5,70659.95
2024-04-12 07:55:00,70646.05,70663.18,70616.5,70663.18
2024-04-12 07:55:00,70646.05,70663.18,70616.5,70663.18
2024-04-12 07:55:00,70646.05,70673.5,70616.5,70673.5
2024-04-12 07:55:00,70646.05,70676.0,70616.5,70675.99
2024-04-12 07:55:00,70646.05,70677.12,70616.5,70677.11
2024-04-12 07:56:00,70677.11,70677.12,70677.11,70677.11
2024-04-12 07:56:00,70677.11,70677.12,70677.11,70677.11
2024-04-12 07:56:00,70677.11,70677.12,70677.11,70677.12
2024-04-12 07:56:00,70677.11,70677.12,70677.11,70677.12
2024-04-12 07:56:00,70677.11,70677.12,70677.11,70677.12
2024-04-12 07:56:00,70677.11,70677.12,70668.01,70668.02
2024-04-12 07:56:00,70677.11,70677.12,70668.01,70668.01
2024-04-12 07:56:00,70677.11,70677.12,70668.01,70668.02
2024-04-12 07:56:00,70677.11,70677.12,70668.01,70668.02
2024-04-12 07:56:00,70677.11,70677.12,70659.86,70659.86
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70650.01
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70650.02
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70650.01
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70657.86
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70666.54
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70666.53
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70666.53
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70666.54
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70672.71
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70675.99
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70676.0
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70676.0
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70675.99
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70676.0
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70676.0
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70676.0
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70675.99
2024-04-12 07:56:00,70677.11,70677.12,70650.01,70676.0
2024-04-12 07:57:00,70676.0,70676.0,70675.99,70675.99
2024-04-12 07:57:00,70676.0,70692.07,70675.99,70692.07
2024-04-12 07:57:00,70676.0,70693.93,70675.99,70693.93
2024-04-12 07:57:00,70676.0,70706.8,70675.99,70706.8
2024-04-12 07:57:00,70676.0,70711.99,70675.99,70711.98
2024-04-12 07:57:00,70676.0,70718.45,70675.99,70718.45
2024-04-12 07:57:00,70676.0,70720.64,70675.99,70720.63
2024-04-12 07:57:00,70676.0,70720.64,70675.99,70720.63
2024-04-12 07:57:00,70676.0,70720.64,70675.99,70720.64
2024-04-12 07:57:00,70676.0,70722.11,70675.99,70722.1
2024-04-12 07:57:00,70676.0,70722.42,70675.99,70722.42
2024-04-12 07:57:00,70676.0,70722.42,70675.99,70722.41
2024-04-12 07:57:00,70676.0,70722.42,70675.99,70722.42
2024-04-12 07:57:00,70676.0,70722.42,70675.99,70722.42
2024-04-12 07:57:00,70676.0,70722.42,70675.99,70722.41
2024-04-12 07:57:00,70676.0,70722.42,70675.99,70722.41
2024-04-12 07:57:00,70676.0,70722.42,70675.99,70722.42
2024-04-12 07:57:00,70676.0,70722.42,70675.99,70722.41
2024-04-12 07:57:00,70676.0,70722.42,70675.99,70722.42
2024-04-12 07:57:00,70676.0,70723.39,70675.99,70723.38
2024-04-12 07:57:00,70676.0,70729.12,70675.99,70729.11
2024-04-12 07:57:00,70676.0,70729.12,70675.99,70729.11
2024-04-12 07:57:00,70676.0,70729.12,70675.99,70729.11
2024-04-12 07:57:00,70676.0,70729.12,70675.99,70729.12
2024-04-12 07:57:00,70676.0,70729.12,70675.99,70729.12
2024-04-12 07:57:00,70676.0,70737.14,70675.99,70737.13
2024-04-12 07:57:00,70676.0,70751.99,70675.99,70751.99
2024-04-12 07:57:00,70676.0,70752.43,70675.99,70752.43
2024-04-12 07:58:00,70752.43,70752.43,70744.0,70744.01
2024-04-12 07:58:00,70752.43,70752.43,70729.11,70729.11
2024-04-12 07:58:00,70752.43,70752.43,70725.06,70725.07
2024-04-12 07:58:00,70752.43,70752.43,70725.06,70725.06
2024-04-12 07:58:00,70752.43,70752.43,70720.64,70720.65
2024-04-12 07:58:00,70752.43,70752.43,70720.64,70720.65
2024-04-12 07:58:00,70752.43,70752.43,70720.64,70720.65
2024-04-12 07:58:00,70752.43,70752.43,70720.64,70720.65
2024-04-12 07:58:00,70752.43,70752.43,70720.64,70720.64
2024-04-12 07:58:00,70752.43,70752.43,70720.64,70720.65
2024-04-12 07:58:00,70752.43,70752.43,70720.64,70720.65
2024-04-12 07:58:00,70752.43,70752.43,70720.64,70720.65
2024-04-12 07:58:00,70752.43,70752.43,70720.64,70720.64
2024-04-12 07:58:00,70752.43,70752.43,70720.64,70720.64
2024-04-12 07:58:00,70752.43,70752.43,70715.06,70715.06
2024-04-12 07:58:00,70752.43,70752.43,70715.06,70715.07
2024-04-12 07:58:00,70752.43,70752.43,70715.06,70715.07
2024-04-12 07:58:00,70752.43,70752.43,70715.06,70723.99
2024-04-12 07:58:00,70752.43,70752.43,70715.06,70723.99
2024-04-12 07:58:00,70752.43,70752.43,70715.06,70723.99
2024-04-12 07:58:00,70752.43,70752.43,70715.06,70723.99
2024-04-12 07:58:00,70752.43,70752.43,70715.06,70723.99
2024-04-12 07:58:00,70752.43,70752.43,70715.06,70723.99
2024-04-12 07:58:00,70752.43,70752.43,70715.06,70723.99
2024-04-12 07:58:00,70752.43,70752.43,70715.06,70723.99
2024-04-12 07:58:00,70752.43,70752.43,70715.06,70727.29
2024-04-12 07:58:00,70752.43,70752.43,70715.06,70732.0
2024-04-12 07:58:00,70752.43,70752.43,70715.06,70732.0
2024-04-12 07:59:00,70731.99,70732.0,70731.99,70731.99
